,Batch,Total_production,Total_CO2,Total_sell,Total_purchase,Total_grid_cost,EI_MEF,EI_Market,EI_L,RECs
12,13,4224.30379746817,-139523.26495827554,280805.3028347549,0.0,-16287.10738688246,0.0,-53.84373525229759,-16.61843680626469,280.8053028347549
13,14,3533.924050633367,24070.38894677671,122015.66479061701,-151716.75675871753,-3394.1111200928276,6.811235499660129,0.27008412214542504,2.101141078766063,-1.1783416974616265
14,15,5523.653432513156,11670.769527957164,62052.26281611336,-149754.28771225456,1213.8197346395866,2.112871430213388,8.732274358332921,3.9693848449973475,-59.548218806237344
15,16,4818.37188394212,16181.638684561858,79882.15961085954,-80956.30719918999,-1079.5168755133384,3.358320834157565,-2.3779747993155556,0.05573187449012575,14.145638165117257
16,17,3725.316455696214,-49831.17267699272,221901.45487052132,-107132.26100476089,-7812.7646786580135,0.0,-29.333655016067205,-7.701976142877206,134.91005893465547
17,18,3759.493670886387,-279710.0232952158,375457.68585496146,0.0,-12944.306311657736,0.0,-80.89406504328954,-24.96730402570665,375.4576858549615
18,19,5163.037974683319,-126106.15123911979,238770.08959428547,0.0,-8289.117813352206,0.0,-37.45929693326222,-11.561511399155007,238.77008959428548
19,20,4213.957686493006,-121319.75659211437,214820.38202709792,-8162.596490265063,-9438.016192867728,0.0,-40.01839102915066,-12.260314466328936,208.19235367700267
20,21,4612.877756544867,42983.42176329738,80035.28420257216,-150058.47250098072,2473.31823515834,9.318135886499793,7.342028147442017,3.7949839554634788,-41.81219546822419
21,22,3750.3797468356197,24743.592469213276,91532.5830096865,-99379.6882030119,-12699.050309600325,6.597623211380305,-2.340398654394127,0.523087375348216,10.836276188840827
22,23,4302.27539976974,28323.93670547242,107055.18394789011,-117194.64785948886,-4088.787345520915,6.583478293134915,-2.239148895062264,0.5891919373723391,11.893129885985152
23,24,3401.2689040280075,-188479.20569721074,307358.07801336097,0.0,-50262.78655029688,0.0,-73.19622476658269,-22.591427397093423,307.35807801336097
24,25,4304.050632911362,-186272.6611427149,320075.7198096471,-22253.320670475838,-25022.500911688894,0.0,-56.83596682248106,-17.298960011171914,302.00602342522075
25,26,4616.2025316454465,-152096.30388842747,262001.62512669078,0.0,-11870.21221264148,0.0,-45.97313807134307,-14.189240145476255,262.0016251266908
26,27,5413.670886075744,-82477.55470061634,139983.40609774328,-15649.805362362094,-3554.123749509945,0.0,-19.043154104805488,-5.741649397970145,127.27576414350527
27,28,4429.367088607575,-46077.98387226359,146192.87890090016,-81905.90598151783,-2839.1936081742388,0.0,-14.57207725988133,-3.6284514036288487,79.68528324390768
28,29,3100.610421290078,-90920.50225837172,226240.13605645296,-69944.99882290482,-9554.143591919004,0.0,-44.2655693335443,-12.601965096966138,169.44479701225424
29,30,4773.819958456905,-4600.217092078732,91616.57638514039,-54396.787263096856,-1586.8334937950422,0.0,-8.05048625371752,-1.9491617533725814,47.446385127505735
30,31,4873.670886075744,-161610.27639359888,255297.49755088464,0.0,-9639.680749377107,0.0,-42.430229256354984,-13.095749770479932,255.29749755088463
31,32,3555.711855129275,-133273.4861206396,243344.0674784056,-16005.861394067892,-11576.177618364758,0.0,-52.47368940547031,-15.984014969913273,230.3473080264225
32,33,5186.81979044043,114450.7720787701,17594.216665512173,-181383.05927525717,2282.525372669883,22.065692794977885,20.25286292789003,7.8944733587822,-129.68882746599667
33,34,3513.4177215189366,-114638.73259469679,277040.1174353898,-52669.70763662197,-11711.712882922704,0.0,-54.0102515717569,-15.965252894962273,234.27231483445274
34,35,3682.025316456089,-231603.34566667327,450536.29727487266,0.0,-19216.62318585982,0.0,-99.1124094561882,-30.590249832156854,450.53629727487265
35,36,4780.253164556809,-157947.06062289752,251591.6069234061,0.0,-6859.330324112932,0.0,-42.63146628278062,-13.157859963821178,251.5916069234061
36,37,5397.721518987106,-156287.90848726,178738.07620207744,-63082.961232446105,-2575.595747542925,0.0,-19.135280710306134,-5.356663666456354,127.5147116813312
37,38,3704.8101265826,-264102.3012511153,335505.79228300176,0.0,-11409.794545642108,0.0,-73.35320366334365,-22.6398776738715,335.50579228300177
38,39,4693.670886075744,-222319.77912819845,303472.44202750747,0.0,-6216.434721197627,0.0,-52.37109375766195,-16.163917826438873,303.47244202750744
39,40,4169.620253164383,-235713.19079958068,328041.4846181271,0.0,-12093.508242246367,0.0,-63.726091684015884,-19.66854681605428,328.04148461812713
40,41,3173.924050633366,66897.59378594918,30069.273846341974,-131689.7286816006,2932.0203464503875,21.07725097347543,19.615736085588253,8.004323135503192,-76.86278584311772
41,42,4429.367088607575,526.2647650024155,160634.73518815247,-133942.14135305193,-3498.4531164685764,0.11881263270230627,-9.486165732288166,-1.506569296534173,51.87371640947429
42,43,5329.541303427278,-167020.24032202302,285195.78264908365,0.0,-9535.280646281706,0.0,-43.344927976672714,-13.378064190331083,285.19578264908364
43,44,4012.065145476711,-74948.1934422438,166071.4984873487,-67353.62386835643,-7587.200152178729,0.0,-22.486695757114234,-6.151313042005869,111.38035590624328
44,45,4586.747981475546,5319.390807642514,63349.129822283016,-126584.69281025173,-0.9470981898153923,1.159730342527186,6.964518026306093,3.446644727558477,-39.437640739641395
45,46,4680.390942162889,88434.92857739449,67706.66335060925,-154390.1742561114,567.7035030938664,18.89477389179956,9.978463054659663,4.630142651366011,-57.65815814535323
46,47,3544.1833538603055,-23908.194571347063,121625.86141240929,-77575.36176709706,-6872.989357877585,0.0,-13.400571037293018,-3.1072390482657073,58.63466765752647
47,48,4063.9427387264427,85665.58388395928,12696.99551059839,-150931.62677203547,4385.9902201781115,21.079426899308412,21.896515014580388,8.50372656239474,-109.85948542829443
48,49,4824.99163847671,-190488.9717846628,321224.9197835344,-4207.387134627272,-14970.075864920047,0.0,-53.35240382711772,-16.42580735896323,317.80852143021707
49,50,3948.769807786554,-195752.1481242602,275385.38620892784,-4000.8276767207008,-16650.467060933268,0.0,-55.822635701638745,-17.18158893417044,272.1367141354306
50,51,3960.0,-89962.69273409477,192627.39598092882,-53720.52995905845,-6524.504148297861,0.0,-30.478566611080915,-8.769372854916059,149.00632565417337
51,52,4461.2658227848515,-49286.96527184902,166888.38688094536,-57354.58141476814,-4920.706871771823,0.0,-21.844996903728408,-6.1380452217596755,120.31646677215362
52,53,4873.670886075744,-51401.909862965855,116720.94610601282,-90715.2000681576,-2172.8127170386056,0.0,-7.156569610945966,-1.3339916997757577,43.060203650668846
53,54,4944.30379746817,-7994.879575164552,75505.23112853037,-101990.10356205577,-1380.1369958217397,0.0,1.19767998555389,1.339160856533912,-7.310732963858914
54,55,4214.226566891357,71786.98196761342,27996.775016958585,-149864.05026862663,3548.9314949684813,17.034438188872084,18.008333005912906,7.229516099650758,-93.69283380116624
55,56,4519.1911546275805,-65991.63360873544,147810.86476316885,-87755.3035396156,-6399.122334362079,0.0,-13.721124000385595,-3.3222516579132364,76.55355828900097
56,57,3985.063291139407,29303.790895880957,73041.85614475912,-118623.90785044708,1288.5679449036752,7.353406647527155,4.732023512918781,2.859556321667301,-23.280757029803922
57,58,4330.492028370836,67165.53817152674,9322.291955141678,-193698.2310128115,5917.808023142362,15.509909204657959,27.675410376674776,10.644052560872248,-147.96067162726126
58,59,3590.1253476493084,49136.208207264215,20481.16710689607,-142550.18848002667,2728.074887538307,13.68648820003929,21.494615685500936,8.50033143362649,-95.26958593888558
59,60,4421.914269549561,-47756.532843984976,112566.45815477474,-72464.90776669953,-5189.336958329472,0.0,-9.841260892081205,-2.267205329161671,53.724953048214715
60,61,4181.0126582280445,-18521.29985140485,74494.6675180652,-37527.844077786496,-1200.5301626515288,0.0,-8.52852406763658,-2.210398918999304,44.02205812690256
61,62,4693.670886075744,6220.801884031745,124398.68560646816,-97059.67311223892,-1428.914675955295,1.325359624699378,-7.866944240040088,-1.4561636913728457,45.58623103933016
62,63,4705.063291139408,-59104.33830818439,193728.33924032317,-94958.19886653373,-4408.835079071432,0.0,-20.077104680836122,-5.248077138504902,116.62228176069777
63,64,3848.3544303795315,-250275.7038179513,401660.03655262437,0.0,-16612.43062348399,0.0,-84.54123327085019,-26.092973231743883,401.6600365526244
64,65,5008.160237435837,-221745.0209106669,280206.99516997347,0.0,-8422.209982935343,0.0,-45.31956952796807,-13.987521459249404,280.2069951699735
65,66,3341.851831432133,47296.60090344491,44599.45529825495,-102689.52697190076,1617.6262200633778,14.152812060245111,9.400595380349094,4.34564985252141,-38.78444060292847
66,67,4112.169497594672,73480.81495332863,6010.424655800684,-123661.26990026834,4313.8710865104495,17.86911142556495,18.595061928340545,7.152601887719187,-94.40252650321722
67,68,5161.869066448724,40674.99516483922,49172.23559436192,-151627.40278039515,1484.2444448823048,7.8798967275671155,11.604103814763695,4.962115750473723,-73.94921546331895
68,69,4905.569620253022,81907.74747814052,85569.56611962627,-182190.89371654944,2963.1294533041446,16.696888194181994,10.298344528590325,4.924062600091057,-62.36943957821188
69,70,3230.0588944530055,17171.671515748232,92897.05118721852,-105355.37995678966,-1969.6352856934566,5.316210037295982,-1.8427747452807013,0.964249350914769,7.348482662305309
70,71,3871.966422003084,-156234.3328901535,240607.65782839284,-2046.8425462309187,-599564.3465330367,0.0,-49.98647520847149,-15.403078777136404,238.94562168085332
71,72,5288.3544303795325,42913.1763777395,12181.653467067335,-186308.62344395064,462.27452637014676,8.114655880706492,21.305638641762616,8.231623478968798,-139.1009487694206
72,73,4889.620253164383,9275.900716332748,107862.77519232067,-124705.46700436845,-3492.897156746153,1.897059533473939,-1.0936571493881915,0.861145188174266,6.601935984773489
73,74,4116.564505513176,-99535.0025748258,204497.56064154522,-43040.83992345017,-15150.697378181685,0.0,-33.361363025229636,-9.805307344380338,169.5483986237037
74,75,3299.891190689893,-7004.996735582596,69559.33160978719,-59737.048575853674,-1012.9015283254471,0.0,-5.167687668832496,-0.7441368871226337,21.052848166194003
75,76,3934.9367088605954,4115.732100955387,125390.80846777992,-130233.72727141934,-3231.3722089809826,1.0459462007832758,-4.043070812834114,0.30768721087268386,19.64102192338741
76,77,4429.367088607575,-31094.229357773213,116943.51601665653,-83760.19402477038,-3410.431843507259,0.0,-8.94789083105304,-1.8729155502393533,48.93023846854299
77,78,4952.509759463502,-36342.67276620266,90197.45939008702,-34610.06857028441,-3007.4225026592767,0.0,-10.155700896866389,-2.806021265964366,62.094083711016076
78,79,5177.966754241381,31024.331619120938,55841.55799058372,-78576.81802402213,-420.9130834939349,5.991605024058576,1.245640052266421,1.0976924492039022,-7.962818244922252
79,80,4328.763992623884,-62571.89581866798,120104.17716407061,-32027.817997956095,-6313.593335170799,0.0,-17.607577400652254,-5.086692143311268,94.09758894973027
